/ASR_Kmeans/data/clips
common_voice_en_26621393.wav	97344
common_voice_en_26621395.wav	96192
common_voice_en_49985.wav	38016
common_voice_en_49986.wav	34560
common_voice_en_49987.wav	67584
common_voice_en_49988.wav	36480
common_voice_en_49989.wav	90624
common_voice_en_49990.wav	37632
common_voice_en_49991.wav	77568
common_voice_en_49992.wav	37632
common_voice_en_49993.wav	37632
common_voice_en_49994.wav	48000
common_voice_en_49995.wav	76032
common_voice_en_49996.wav	38016
common_voice_en_49997.wav	51840
common_voice_en_49998.wav	34176
common_voice_en_49999.wav	44160
common_voice_en_50000.wav	51840
common_voice_en_50001.wav	36480
common_voice_en_50006.wav	36480
common_voice_en_50007.wav	73344
common_voice_en_50011.wav	55296
common_voice_en_50012.wav	38400
common_voice_en_50013.wav	46080
common_voice_en_50014.wav	38400
common_voice_en_50015.wav	55680
common_voice_en_50016.wav	32640
common_voice_en_50017.wav	76800
common_voice_en_50018.wav	33024
common_voice_en_50019.wav	40320
common_voice_en_50020.wav	39936
common_voice_en_50021.wav	61440
common_voice_en_50023.wav	91008
common_voice_en_50024.wav	57600
common_voice_en_50025.wav	60288
common_voice_en_50026.wav	50304
common_voice_en_50029.wav	52224
common_voice_en_50030.wav	48000
common_voice_en_50031.wav	40704
common_voice_en_50032.wav	44160
common_voice_en_50035.wav	32256
common_voice_en_50036.wav	33408
common_voice_en_50037.wav	33024
common_voice_en_50038.wav	38016
common_voice_en_50040.wav	38016
common_voice_en_50041.wav	36864
common_voice_en_50042.wav	34944
common_voice_en_50043.wav	48384
common_voice_en_50044.wav	37632
common_voice_en_50045.wav	36096
common_voice_en_50046.wav	69888
common_voice_en_50047.wav	66816
common_voice_en_50052.wav	56832
common_voice_en_50053.wav	38784
common_voice_en_50054.wav	43392
common_voice_en_50055.wav	69504
common_voice_en_50056.wav	35712
common_voice_en_50057.wav	67200
common_voice_en_50059.wav	68352
common_voice_en_50060.wav	36864
common_voice_en_50062.wav	64128
common_voice_en_50063.wav	41088
common_voice_en_50064.wav	45696
common_voice_en_50066.wav	34560
common_voice_en_50067.wav	36480
common_voice_en_50068.wav	46080
common_voice_en_50070.wav	32256
common_voice_en_50071.wav	38784
common_voice_en_50072.wav	35328
common_voice_en_50073.wav	34176
common_voice_en_50075.wav	38400
common_voice_en_50076.wav	33408
common_voice_en_50077.wav	33792
common_voice_en_50079.wav	49536
common_voice_en_50080.wav	59520
common_voice_en_50081.wav	42624
common_voice_en_50082.wav	32640
common_voice_en_50083.wav	64512
common_voice_en_50084.wav	54912
common_voice_en_50085.wav	41472
common_voice_en_50086.wav	53376
common_voice_en_50087.wav	53760
common_voice_en_50088.wav	49920
common_voice_en_50089.wav	38400
common_voice_en_50091.wav	61824
common_voice_en_50092.wav	46080
common_voice_en_50093.wav	34560
common_voice_en_50094.wav	44160
common_voice_en_50095.wav	48000
common_voice_en_50096.wav	41088
common_voice_en_50097.wav	32256
common_voice_en_50098.wav	36864
common_voice_en_50099.wav	71424
common_voice_en_50101.wav	52992
common_voice_en_50102.wav	53376
common_voice_en_50103.wav	91008
common_voice_en_50104.wav	41088
common_voice_en_50105.wav	43776
common_voice_en_50108.wav	42240
common_voice_en_50109.wav	97536
common_voice_en_50110.wav	97920
common_voice_en_50111.wav	34560
common_voice_en_50112.wav	37248
common_voice_en_50114.wav	48768
common_voice_en_50115.wav	59136
common_voice_en_50116.wav	54144
common_voice_en_50117.wav	53760
common_voice_en_50118.wav	42240
common_voice_en_50120.wav	33024
common_voice_en_50122.wav	64512
common_voice_en_50123.wav	38400
common_voice_en_50124.wav	38400
common_voice_en_50125.wav	87552
common_voice_en_50127.wav	59136
common_voice_en_50128.wav	42240
common_voice_en_50129.wav	38400
common_voice_en_50131.wav	34944
common_voice_en_50134.wav	64896
common_voice_en_50135.wav	34176
common_voice_en_50137.wav	54144
common_voice_en_50138.wav	49920
common_voice_en_50139.wav	33792
common_voice_en_50140.wav	61824
common_voice_en_50141.wav	64896
common_voice_en_50142.wav	36864
common_voice_en_50144.wav	35712
common_voice_en_50146.wav	40320
common_voice_en_50147.wav	42624
common_voice_en_50148.wav	40320
common_voice_en_50149.wav	38400
common_voice_en_50150.wav	73728
common_voice_en_50151.wav	32256
common_voice_en_50152.wav	51456
common_voice_en_50153.wav	46080
common_voice_en_50154.wav	34176
common_voice_en_50155.wav	51840
common_voice_en_50156.wav	56832
common_voice_en_50158.wav	43776
common_voice_en_50159.wav	76800
common_voice_en_50160.wav	38400
common_voice_en_50161.wav	39168
common_voice_en_50164.wav	52608
common_voice_en_50165.wav	40320
common_voice_en_50166.wav	53760
common_voice_en_50167.wav	34176
common_voice_en_50168.wav	61824
common_voice_en_50170.wav	33408
common_voice_en_50171.wav	41856
common_voice_en_50172.wav	32640
common_voice_en_50173.wav	34560
common_voice_en_50174.wav	63360
common_voice_en_50176.wav	49536
common_voice_en_50177.wav	34944
common_voice_en_50178.wav	32640
common_voice_en_50179.wav	39552
common_voice_en_50180.wav	32640
common_voice_en_50181.wav	33792
common_voice_en_50182.wav	49920
common_voice_en_50184.wav	56448
common_voice_en_50185.wav	36480
common_voice_en_50187.wav	78720
common_voice_en_50188.wav	45312
common_voice_en_50190.wav	40320
common_voice_en_50191.wav	78336
common_voice_en_50192.wav	61824
common_voice_en_50193.wav	67968
common_voice_en_50194.wav	48384
common_voice_en_50196.wav	103296
common_voice_en_50197.wav	74880
common_voice_en_50198.wav	48384
common_voice_en_50199.wav	71040
common_voice_en_50200.wav	59136
common_voice_en_50201.wav	40320
common_voice_en_50202.wav	38400
common_voice_en_50203.wav	67584
common_voice_en_50204.wav	38400
common_voice_en_50205.wav	33024
common_voice_en_50206.wav	33792
common_voice_en_50207.wav	71040
common_voice_en_50210.wav	37632
common_voice_en_50211.wav	48000
common_voice_en_50212.wav	46464
common_voice_en_50214.wav	47616
common_voice_en_50215.wav	75648
common_voice_en_50216.wav	32256
common_voice_en_50217.wav	42240
common_voice_en_50218.wav	49536
common_voice_en_50220.wav	43008
common_voice_en_50222.wav	72960
common_voice_en_50224.wav	43008
common_voice_en_50225.wav	35712
common_voice_en_50227.wav	44160
common_voice_en_50228.wav	52224
common_voice_en_50230.wav	36480
common_voice_en_50231.wav	36864
common_voice_en_50232.wav	48768
common_voice_en_50233.wav	33024
common_voice_en_50234.wav	45312
common_voice_en_50235.wav	49536
common_voice_en_50236.wav	76800
common_voice_en_50237.wav	35712
common_voice_en_50238.wav	39936
common_voice_en_50239.wav	46848
common_voice_en_50241.wav	42240
common_voice_en_50242.wav	74880
common_voice_en_50243.wav	33792
common_voice_en_50244.wav	33408
common_voice_en_50245.wav	57600
common_voice_en_50246.wav	50304
common_voice_en_50247.wav	85248
common_voice_en_50248.wav	61440
common_voice_en_50249.wav	50688
common_voice_en_50250.wav	44544
common_voice_en_50251.wav	34560
common_voice_en_50252.wav	49920
common_voice_en_50253.wav	41472
common_voice_en_50254.wav	57600
common_voice_en_50255.wav	33408
common_voice_en_50257.wav	36096
common_voice_en_50258.wav	35712
common_voice_en_50259.wav	34560
common_voice_en_50260.wav	49152
common_voice_en_50262.wav	40320
common_voice_en_50263.wav	33408
common_voice_en_50264.wav	45696
common_voice_en_50265.wav	48768
common_voice_en_50266.wav	69120
common_voice_en_50268.wav	36480
common_voice_en_50269.wav	99456
common_voice_en_50270.wav	36480
common_voice_en_50271.wav	50304
common_voice_en_50273.wav	38400
common_voice_en_50274.wav	39936
common_voice_en_50275.wav	34560
common_voice_en_50277.wav	48000
common_voice_en_50278.wav	38400
common_voice_en_50279.wav	42624
common_voice_en_50280.wav	38400
common_voice_en_50282.wav	38400
common_voice_en_50283.wav	49152
common_voice_en_50284.wav	36480
common_voice_en_50285.wav	36096
common_voice_en_50286.wav	32256
common_voice_en_50288.wav	43776
common_voice_en_50289.wav	78720
common_voice_en_50290.wav	112512
common_voice_en_50291.wav	50304
common_voice_en_50292.wav	62208
common_voice_en_50293.wav	69504
common_voice_en_50294.wav	36864
common_voice_en_50295.wav	46080
common_voice_en_50296.wav	38400
common_voice_en_50297.wav	38400
common_voice_en_50298.wav	51072
common_voice_en_50299.wav	33024
common_voice_en_50300.wav	50304
common_voice_en_50301.wav	38784
common_voice_en_50302.wav	90240
common_voice_en_50303.wav	44160
common_voice_en_50304.wav	36480
common_voice_en_50305.wav	36480
common_voice_en_50306.wav	34944
common_voice_en_50308.wav	50688
common_voice_en_50309.wav	49536
common_voice_en_50311.wav	61440
common_voice_en_50312.wav	34176
common_voice_en_50313.wav	59520
common_voice_en_50315.wav	43776
common_voice_en_50316.wav	67200
common_voice_en_50317.wav	50304
common_voice_en_50318.wav	80256
common_voice_en_50319.wav	48768
common_voice_en_50323.wav	68352
common_voice_en_50324.wav	36864
common_voice_en_50325.wav	47616
common_voice_en_50326.wav	77184
common_voice_en_50327.wav	59904
common_voice_en_50328.wav	34176
common_voice_en_50329.wav	76416
common_voice_en_50330.wav	42240
common_voice_en_50331.wav	56832
common_voice_en_50332.wav	32640
common_voice_en_50333.wav	33792
common_voice_en_50334.wav	39936
common_voice_en_50335.wav	46080
common_voice_en_50336.wav	84480
common_voice_en_50337.wav	45696
common_voice_en_50339.wav	37248
common_voice_en_50341.wav	41088
common_voice_en_50342.wav	54528
common_voice_en_50343.wav	44160
common_voice_en_50344.wav	42240
common_voice_en_50345.wav	46848
common_voice_en_50346.wav	48000
common_voice_en_50347.wav	37248
common_voice_en_50348.wav	43008
common_voice_en_50349.wav	38784
common_voice_en_50350.wav	48384
common_voice_en_50351.wav	45312
common_voice_en_50352.wav	102912
common_voice_en_50353.wav	36864
common_voice_en_50354.wav	35712
common_voice_en_50355.wav	33408
common_voice_en_50356.wav	70272
common_voice_en_50357.wav	51840
common_voice_en_50358.wav	35328
common_voice_en_50359.wav	54528
common_voice_en_50360.wav	38400
common_voice_en_50362.wav	79104
common_voice_en_50364.wav	35328
common_voice_en_50365.wav	35328
common_voice_en_50366.wav	54144
common_voice_en_50368.wav	32640
common_voice_en_50369.wav	40704
common_voice_en_50370.wav	38784
common_voice_en_50371.wav	73728
common_voice_en_50374.wav	67200
common_voice_en_50375.wav	55296
common_voice_en_50376.wav	39552
common_voice_en_50377.wav	38784
common_voice_en_50378.wav	39168
common_voice_en_50380.wav	40704
common_voice_en_50381.wav	69504
common_voice_en_50384.wav	49920
common_voice_en_50386.wav	62592
common_voice_en_50387.wav	38784
common_voice_en_50388.wav	70656
common_voice_en_50389.wav	72192
common_voice_en_50391.wav	35328
common_voice_en_50392.wav	42240
common_voice_en_50393.wav	49536
common_voice_en_50396.wav	65664
common_voice_en_50397.wav	72960
common_voice_en_50398.wav	43008
common_voice_en_50399.wav	33408
common_voice_en_50400.wav	34560
common_voice_en_50401.wav	44928
common_voice_en_50402.wav	63744
common_voice_en_50404.wav	41088
common_voice_en_50406.wav	40320
common_voice_en_50407.wav	57216
common_voice_en_50408.wav	54528
common_voice_en_50409.wav	47232
common_voice_en_50411.wav	46080
common_voice_en_50412.wav	54528
common_voice_en_50413.wav	33792
common_voice_en_50414.wav	120960
common_voice_en_50415.wav	41472
common_voice_en_50416.wav	38400
common_voice_en_50419.wav	45696
common_voice_en_50420.wav	41856
common_voice_en_50421.wav	36096
common_voice_en_50422.wav	63360
common_voice_en_50424.wav	33792
common_voice_en_50425.wav	37632
common_voice_en_50427.wav	34944
common_voice_en_50428.wav	61440
common_voice_en_50429.wav	51840
common_voice_en_50431.wav	40320
common_voice_en_50432.wav	46080
common_voice_en_50433.wav	38400
common_voice_en_50435.wav	46848
common_voice_en_50437.wav	37632
common_voice_en_50438.wav	67968
common_voice_en_50439.wav	56064
common_voice_en_50440.wav	75648
common_voice_en_50441.wav	74496
common_voice_en_50442.wav	66816
common_voice_en_50443.wav	43008
common_voice_en_50445.wav	33408
common_voice_en_50446.wav	92928
common_voice_en_50448.wav	50304
common_voice_en_50450.wav	32256
common_voice_en_50451.wav	49536
common_voice_en_50452.wav	36480
common_voice_en_50454.wav	57600
common_voice_en_50455.wav	40320
common_voice_en_50458.wav	35328
common_voice_en_50459.wav	34176
common_voice_en_50461.wav	49920
common_voice_en_50462.wav	82944
common_voice_en_50464.wav	48768
common_voice_en_50465.wav	47616
common_voice_en_50466.wav	39552
common_voice_en_50467.wav	33408
common_voice_en_50468.wav	38784
common_voice_en_50470.wav	71040
common_voice_en_50471.wav	36480
common_voice_en_50473.wav	54528
common_voice_en_50476.wav	52992
common_voice_en_50477.wav	108672
common_voice_en_50478.wav	38400
common_voice_en_50479.wav	46848
common_voice_en_50480.wav	43008
common_voice_en_50481.wav	35328
common_voice_en_50483.wav	49920
common_voice_en_50485.wav	65280
common_voice_en_50486.wav	33024
common_voice_en_50487.wav	53760
common_voice_en_50490.wav	33024
common_voice_en_50491.wav	32256
common_voice_en_50492.wav	33024
common_voice_en_50493.wav	52224
common_voice_en_50494.wav	38400
common_voice_en_50495.wav	38784
common_voice_en_50496.wav	70656
common_voice_en_50499.wav	44160
common_voice_en_50500.wav	40320
common_voice_en_50501.wav	36480
common_voice_en_50502.wav	51840
common_voice_en_50503.wav	40704
common_voice_en_50504.wav	34176
common_voice_en_50507.wav	53760
common_voice_en_50508.wav	39936
common_voice_en_50509.wav	48000
common_voice_en_50510.wav	50688
common_voice_en_50512.wav	37632
common_voice_en_50513.wav	39936
common_voice_en_50514.wav	70272
common_voice_en_50515.wav	35712
common_voice_en_50517.wav	37632
common_voice_en_50519.wav	39936
common_voice_en_50520.wav	64128
common_voice_en_50521.wav	47232
common_voice_en_50522.wav	52992
common_voice_en_50524.wav	33024
common_voice_en_50527.wav	46848
common_voice_en_50528.wav	34944
common_voice_en_50529.wav	36096
common_voice_en_50531.wav	96000
common_voice_en_50532.wav	49920
common_voice_en_50535.wav	36096
common_voice_en_50536.wav	33792
common_voice_en_50537.wav	35328
common_voice_en_50538.wav	34560
common_voice_en_50539.wav	36096
common_voice_en_50540.wav	33024
common_voice_en_50541.wav	51840
common_voice_en_50543.wav	33024
common_voice_en_50544.wav	44928
common_voice_en_50545.wav	56448
common_voice_en_50546.wav	52608
common_voice_en_50547.wav	49920
common_voice_en_50548.wav	52224
common_voice_en_50549.wav	50304
common_voice_en_50550.wav	71808
common_voice_en_50551.wav	46464
common_voice_en_50552.wav	33408
common_voice_en_50553.wav	33408
common_voice_en_50555.wav	43776
common_voice_en_50557.wav	48768
common_voice_en_50559.wav	46080
common_voice_en_50561.wav	38016
common_voice_en_50562.wav	60672
common_voice_en_50563.wav	52608
common_voice_en_50564.wav	41472
common_voice_en_50565.wav	34560
common_voice_en_50566.wav	33024
common_voice_en_50567.wav	57600
common_voice_en_50568.wav	37248
common_voice_en_50569.wav	44160
common_voice_en_50571.wav	37248
common_voice_en_50573.wav	54912
common_voice_en_50574.wav	33408
common_voice_en_50575.wav	55680
common_voice_en_50576.wav	44160
common_voice_en_50577.wav	48000
common_voice_en_50578.wav	32640
common_voice_en_50580.wav	44544
common_voice_en_50581.wav	53760
common_voice_en_50582.wav	35712
common_voice_en_50583.wav	33792
common_voice_en_50584.wav	33408
common_voice_en_50585.wav	32640
common_voice_en_50586.wav	36864
common_voice_en_50587.wav	51840
common_voice_en_50588.wav	61056
common_voice_en_50589.wav	47232
common_voice_en_50590.wav	38016
common_voice_en_50591.wav	46080
common_voice_en_50592.wav	104832
common_voice_en_50593.wav	44928
common_voice_en_50594.wav	44544
common_voice_en_50595.wav	103680
common_voice_en_50596.wav	51456
common_voice_en_50597.wav	38400
common_voice_en_50598.wav	61440
common_voice_en_50601.wav	40320
common_voice_en_50602.wav	44544
common_voice_en_50603.wav	41472
common_voice_en_50605.wav	34560
common_voice_en_50606.wav	41088
common_voice_en_50607.wav	33408
common_voice_en_50608.wav	36096
common_voice_en_50609.wav	49920
common_voice_en_50610.wav	68352
common_voice_en_50611.wav	47232
common_voice_en_50612.wav	61440
common_voice_en_50613.wav	74112
common_voice_en_50614.wav	64512
common_voice_en_50615.wav	37248
common_voice_en_50616.wav	38400
common_voice_en_50617.wav	37632
common_voice_en_50618.wav	32640
common_voice_en_50621.wav	46080
common_voice_en_50622.wav	43008
common_voice_en_50625.wav	71040
common_voice_en_50626.wav	77568
common_voice_en_50627.wav	36480
common_voice_en_50628.wav	33024
common_voice_en_50629.wav	46464
common_voice_en_50630.wav	39168
common_voice_en_50631.wav	51840
common_voice_en_50632.wav	36096
common_voice_en_50634.wav	57600
common_voice_en_50635.wav	36096
common_voice_en_50636.wav	32640
common_voice_en_50637.wav	33024
common_voice_en_50640.wav	47616
common_voice_en_50641.wav	84864
common_voice_en_50643.wav	42240
common_voice_en_50644.wav	35328
common_voice_en_50645.wav	53760
common_voice_en_50646.wav	60288
common_voice_en_50647.wav	34560
common_voice_en_50648.wav	45696
common_voice_en_50649.wav	64512
common_voice_en_50650.wav	48384
common_voice_en_50651.wav	40704
common_voice_en_50652.wav	37248
common_voice_en_50655.wav	36096
common_voice_en_50656.wav	43008
common_voice_en_50657.wav	48768
common_voice_en_50659.wav	65280
common_voice_en_50660.wav	34944
common_voice_en_50662.wav	51456
common_voice_en_50663.wav	32256
common_voice_en_50664.wav	40320
common_voice_en_50666.wav	49920
common_voice_en_50667.wav	40320
common_voice_en_50668.wav	44928
common_voice_en_50669.wav	41472
common_voice_en_50670.wav	69120
common_voice_en_50671.wav	41088
common_voice_en_50672.wav	41472
common_voice_en_50673.wav	33792
common_voice_en_50674.wav	61440
common_voice_en_50677.wav	36480
common_voice_en_50678.wav	33024
common_voice_en_50679.wav	40704
common_voice_en_50680.wav	35328
common_voice_en_50681.wav	60672
common_voice_en_50682.wav	86400
common_voice_en_50683.wav	39168
common_voice_en_50684.wav	46080
common_voice_en_50685.wav	41856
common_voice_en_50686.wav	44160
common_voice_en_50687.wav	88320
common_voice_en_50688.wav	34560
common_voice_en_50689.wav	43776
common_voice_en_50691.wav	72576
common_voice_en_50694.wav	80640
common_voice_en_50695.wav	39936
common_voice_en_50696.wav	38400
common_voice_en_50697.wav	50688
common_voice_en_50700.wav	102912
common_voice_en_50701.wav	48384
common_voice_en_50702.wav	34944
common_voice_en_50704.wav	39552
common_voice_en_50705.wav	91776
common_voice_en_50707.wav	40704
common_voice_en_50708.wav	48000
common_voice_en_50709.wav	73344
common_voice_en_50710.wav	38400
common_voice_en_50712.wav	49152
common_voice_en_50713.wav	38400
common_voice_en_50714.wav	96768
common_voice_en_50715.wav	51456
common_voice_en_50716.wav	33792
common_voice_en_50717.wav	46848
common_voice_en_50718.wav	33024
common_voice_en_50719.wav	42624
common_voice_en_50720.wav	53760
common_voice_en_50721.wav	42240
common_voice_en_50722.wav	32640
common_voice_en_50723.wav	36864
common_voice_en_50724.wav	80256
common_voice_en_50725.wav	36096
common_voice_en_50726.wav	56832
common_voice_en_50727.wav	74496
common_voice_en_50728.wav	38784
common_voice_en_50729.wav	51840
common_voice_en_50730.wav	42240
common_voice_en_50731.wav	36480
common_voice_en_50732.wav	36480
common_voice_en_50733.wav	69120
common_voice_en_50734.wav	69504
common_voice_en_50735.wav	73344
common_voice_en_50736.wav	35328
common_voice_en_50737.wav	50304
common_voice_en_50739.wav	34560
common_voice_en_50740.wav	36864
common_voice_en_50741.wav	44928
common_voice_en_50742.wav	78720
common_voice_en_50743.wav	40704
common_voice_en_50744.wav	56448
common_voice_en_50746.wav	38400
common_voice_en_50749.wav	33408
common_voice_en_50750.wav	49536
common_voice_en_50751.wav	35328
common_voice_en_50752.wav	38400
common_voice_en_50753.wav	41856
common_voice_en_50754.wav	49920
common_voice_en_50755.wav	44544
common_voice_en_50756.wav	80640
common_voice_en_50759.wav	36864
common_voice_en_50760.wav	40320
common_voice_en_50762.wav	34560
common_voice_en_50763.wav	97536
common_voice_en_50764.wav	58368
common_voice_en_50766.wav	43776
common_voice_en_50767.wav	71040
common_voice_en_50768.wav	38400
common_voice_en_50769.wav	49152
common_voice_en_50771.wav	41088
common_voice_en_50772.wav	59136
common_voice_en_50773.wav	40320
common_voice_en_50774.wav	42240
common_voice_en_50775.wav	67200
common_voice_en_50776.wav	42240
common_voice_en_50777.wav	37632
common_voice_en_50779.wav	32640
common_voice_en_50780.wav	40320
common_voice_en_50781.wav	37632
common_voice_en_50782.wav	37632
common_voice_en_50783.wav	42240
common_voice_en_50784.wav	38784
common_voice_en_50785.wav	34944
common_voice_en_50787.wav	117120
common_voice_en_50788.wav	41088
common_voice_en_50789.wav	74880
common_voice_en_50791.wav	46464
common_voice_en_50792.wav	64128
common_voice_en_50793.wav	38784
common_voice_en_50795.wav	37632
common_voice_en_50798.wav	57600
common_voice_en_50800.wav	38784
common_voice_en_50801.wav	46080
common_voice_en_50803.wav	41088
common_voice_en_50805.wav	41088
common_voice_en_50806.wav	51456
common_voice_en_50808.wav	43008
common_voice_en_50809.wav	63360
common_voice_en_50811.wav	36480
common_voice_en_50812.wav	52224
common_voice_en_50813.wav	59136
common_voice_en_50814.wav	46080
common_voice_en_50815.wav	57600
common_voice_en_50817.wav	38016
common_voice_en_50818.wav	34560
common_voice_en_50819.wav	58368
common_voice_en_50821.wav	61440
common_voice_en_50822.wav	42240
common_voice_en_50823.wav	49152
common_voice_en_50825.wav	38784
common_voice_en_50826.wav	36480
common_voice_en_50827.wav	33792
common_voice_en_50828.wav	74880
common_voice_en_50829.wav	44544
common_voice_en_50830.wav	46848
common_voice_en_50831.wav	38400
common_voice_en_50832.wav	65280
common_voice_en_50833.wav	40704
common_voice_en_50835.wav	39168
common_voice_en_50836.wav	67584
common_voice_en_50837.wav	47232
common_voice_en_50839.wav	46080
common_voice_en_50841.wav	41088
common_voice_en_50842.wav	56448
common_voice_en_50843.wav	34560
common_voice_en_50846.wav	57600
common_voice_en_50847.wav	40320
common_voice_en_50848.wav	41088
common_voice_en_50849.wav	36480
common_voice_en_50850.wav	38016
common_voice_en_50852.wav	50304
common_voice_en_50854.wav	33408
common_voice_en_50856.wav	39168
common_voice_en_50858.wav	33408
common_voice_en_50859.wav	32256
common_voice_en_50860.wav	44544
common_voice_en_50861.wav	36096
common_voice_en_50862.wav	38400
common_voice_en_50863.wav	47616
common_voice_en_50865.wav	44928
common_voice_en_50866.wav	58368
common_voice_en_50867.wav	44160
common_voice_en_50868.wav	56448
common_voice_en_50869.wav	46080
common_voice_en_50870.wav	44544
common_voice_en_50872.wav	51072
common_voice_en_50873.wav	74112
common_voice_en_50874.wav	34944
common_voice_en_50875.wav	43776
common_voice_en_50876.wav	34944
common_voice_en_50877.wav	48384
common_voice_en_50879.wav	41088
common_voice_en_50880.wav	39936
common_voice_en_50881.wav	49920
common_voice_en_50882.wav	34560
common_voice_en_50883.wav	46080
common_voice_en_50884.wav	38784
common_voice_en_50885.wav	82560
common_voice_en_50886.wav	35328
common_voice_en_50887.wav	35712
common_voice_en_50889.wav	94080
common_voice_en_50890.wav	39552
common_voice_en_50891.wav	36864
common_voice_en_50892.wav	49536
common_voice_en_50893.wav	33024
common_voice_en_50895.wav	53376
common_voice_en_50896.wav	49920
common_voice_en_50897.wav	34560
common_voice_en_50898.wav	33024
common_voice_en_50899.wav	50304
common_voice_en_50901.wav	32256
common_voice_en_50903.wav	84864
common_voice_en_50904.wav	71040
common_voice_en_50905.wav	49920
common_voice_en_50906.wav	52224
common_voice_en_50907.wav	49920
common_voice_en_50908.wav	52608
common_voice_en_50909.wav	51072
common_voice_en_50910.wav	44544
common_voice_en_50911.wav	35328
common_voice_en_50913.wav	40320
common_voice_en_50914.wav	79104
common_voice_en_50916.wav	74880
common_voice_en_50918.wav	43392
common_voice_en_50919.wav	49152
common_voice_en_50920.wav	71040
common_voice_en_50921.wav	45312
common_voice_en_50923.wav	34560
common_voice_en_50924.wav	45312
common_voice_en_50925.wav	48384
common_voice_en_50926.wav	34560
common_voice_en_50927.wav	33792
common_voice_en_50928.wav	86016
common_voice_en_50929.wav	55680
common_voice_en_50930.wav	59520
common_voice_en_50931.wav	48768
common_voice_en_50932.wav	54528
common_voice_en_50934.wav	41088
common_voice_en_50935.wav	59520
common_voice_en_50936.wav	43776
common_voice_en_50937.wav	64512
common_voice_en_50939.wav	59520
common_voice_en_50940.wav	48000
common_voice_en_50941.wav	48384
common_voice_en_50942.wav	72192
common_voice_en_50945.wav	78336
common_voice_en_50946.wav	45696
common_voice_en_50947.wav	51456
common_voice_en_50948.wav	74880
common_voice_en_50950.wav	68736
common_voice_en_50951.wav	37248
common_voice_en_50954.wav	50304
common_voice_en_50955.wav	39936
common_voice_en_50956.wav	42624
common_voice_en_50957.wav	55296
common_voice_en_50958.wav	52224
common_voice_en_50960.wav	37632
common_voice_en_50961.wav	42240
common_voice_en_50962.wav	34944
common_voice_en_50963.wav	48384
common_voice_en_50964.wav	48000
common_voice_en_50965.wav	71040
common_voice_en_50966.wav	32256
common_voice_en_50967.wav	51456
common_voice_en_50968.wav	59520
common_voice_en_50970.wav	50688
common_voice_en_50971.wav	34944
common_voice_en_50972.wav	48768
common_voice_en_50973.wav	33792
common_voice_en_50974.wav	42240
common_voice_en_50975.wav	45696
common_voice_en_50976.wav	36480
common_voice_en_50977.wav	43008
common_voice_en_50978.wav	44160
common_voice_en_50979.wav	69120
common_voice_en_50980.wav	45696
common_voice_en_50981.wav	40704
common_voice_en_50982.wav	35712
common_voice_en_50983.wav	38784
common_voice_en_50984.wav	59904
common_voice_en_50985.wav	52224
common_voice_en_50987.wav	44160
common_voice_en_50988.wav	51456
common_voice_en_50989.wav	80256
common_voice_en_50990.wav	34560
common_voice_en_50991.wav	61824
common_voice_en_50992.wav	37632
common_voice_en_50993.wav	43776
common_voice_en_50994.wav	49536
common_voice_en_50995.wav	52224
common_voice_en_50996.wav	63744
common_voice_en_50997.wav	59136
common_voice_en_50998.wav	63360
common_voice_en_50999.wav	32640
common_voice_en_51000.wav	70656
common_voice_en_51001.wav	36096
common_voice_en_51002.wav	38400
common_voice_en_51003.wav	40704
common_voice_en_51004.wav	38784
common_voice_en_51005.wav	40320
common_voice_en_51006.wav	36480
common_voice_en_51007.wav	88320
common_voice_en_51008.wav	36480
common_voice_en_51009.wav	38016
common_voice_en_51010.wav	36096
common_voice_en_51011.wav	54528
common_voice_en_51012.wav	37632
common_voice_en_51013.wav	38784
common_voice_en_51014.wav	34560
common_voice_en_51015.wav	37632
common_voice_en_51016.wav	44544
common_voice_en_51017.wav	33792
common_voice_en_51018.wav	37248
common_voice_en_51020.wav	51840
common_voice_en_51021.wav	40704
common_voice_en_51023.wav	76416
common_voice_en_51024.wav	48000
common_voice_en_51025.wav	74496
common_voice_en_51026.wav	59520
common_voice_en_51027.wav	38400
common_voice_en_51028.wav	55680
common_voice_en_51031.wav	65664
common_voice_en_51032.wav	57600
common_voice_en_51033.wav	52608
common_voice_en_51035.wav	63744
common_voice_en_51036.wav	88320
common_voice_en_51037.wav	40320
common_voice_en_51038.wav	44544
common_voice_en_51039.wav	76800
common_voice_en_51040.wav	42240
common_voice_en_51041.wav	34944
common_voice_en_51042.wav	42240
common_voice_en_51043.wav	34176
common_voice_en_51044.wav	67968
common_voice_en_51045.wav	64896
common_voice_en_51046.wav	50688
common_voice_en_51047.wav	36864
common_voice_en_51049.wav	71808
common_voice_en_51050.wav	106368
common_voice_en_51051.wav	37632
common_voice_en_51052.wav	87936
common_voice_en_51055.wav	38400
common_voice_en_51056.wav	37632
common_voice_en_51057.wav	71040
common_voice_en_51058.wav	36096
common_voice_en_51059.wav	38016
common_voice_en_51060.wav	63744
common_voice_en_51062.wav	60672
common_voice_en_51065.wav	63360
common_voice_en_51066.wav	41472
common_voice_en_51067.wav	41472
common_voice_en_51068.wav	56064
common_voice_en_51069.wav	67200
common_voice_en_51070.wav	50304
common_voice_en_51071.wav	63360
common_voice_en_51072.wav	46848
common_voice_en_51073.wav	36480
common_voice_en_51074.wav	74880
